ENSG00000099139,ENSG00000269028,ENSG00000225840,ENSG00000166710,ENSG00000198804,ENSG00000167996,ENSG00000198727,ENSG00000130066,ENSG00000122862,ENSG00000231500,ENSG00000198938,ENSG00000198712,ENSG00000169714,ENSG00000026297,ENSG00000133112,ENSG00000205542,ENSG00000255823,ENSG00000133639,ENSG00000113712,ENSG00000198886,ENSG00000198786,ENSG00000105640,ENSG00000213639,ENSG00000156508,ENSG00000070756,ENSG00000063046,ENSG00000135968,ENSG00000198888,ENSG00000090104,ENSG00000147604,sample_id,Y,YY
-0.14380455625226393,-0.3704752733550914,0.6791521631591231,-0.24255527056491555,-0.5885407584454252,0.00990992878167993,-0.5147981759221548,-0.06424251457219415,-0.1590573905384357,-0.16332010154890053,-0.40987997535312676,0.019902183285788,-0.016572591893782473,0.08054751574161063,0.26460649354583404,0.48476353165174974,-0.44557791795546253,-0.2543575285412653,-0.09462906707905054,0.49555120172669087,0.5350774524111646,-0.01942530787675476,0.21186589424939226,-0.6647822617987104,-0.3180450163805615,0.03280546807449386,-0.07348615116003944,0.9296387902158291,-0.44735179061869823,-0.05854077525767835,ERR2140216,1,0.5
-0.14473465424383997,-0.43885514272434084,-0.037242829796085966,-0.7504572146646401,-0.3794048718857584,-0.26837979256367545,-0.12161571978466089,0.03237548493172923,0.1362721422403639,-0.004856260167818059,-0.40675885894978603,-0.036946116752551265,0.10317848884987553,0.01281470546609205,-0.08411961481359706,0.22006642132164328,-0.5354644329490809,-0.2467935845031129,-0.09462906707905054,-0.14236830626698024,-0.24149763149475365,-0.2956597260654039,-0.4766969281018866,-0.7756171079023555,-0.05602783850304752,-0.1370788659847843,-0.03201757766186201,-0.20596710953647926,-0.2230295644844078,-0.48854984339121815,ERR2140217,1,0.5
-0.10192585915811801,-0.5601767187552478,-0.6837035856199121,-1.4509102019182898,-0.9187294353791976,25.844501395938813,-0.6461210301651987,-0.1998364951358478,-0.19899314871623175,-0.3000490895455642,-0.5962497802276258,-0.6603568584177366,-0.18290489818818073,-0.057504641675222005,-0.21028498746969954,-1.0268936986036676,-0.5805368274151228,-0.2464204798605235,-0.09462906707905054,-0.7165449520459355,-0.43754012225381517,1.5611113325100172,-0.7877529269494312,-1.2939649295837083,-0.3819783985732257,-0.1370788659847843,-0.07061429816400103,-0.3804376022451239,-0.4476212381968898,-0.48854984339121815,ERR2140218,1,0.5
-0.145318993677763,-0.4926640099212077,0.34803881351231647,-0.23383823551022248,-0.4645574572543604,0.1925499994517206,0.026041408715322137,-0.1998364951358478,-0.22314586646475676,0.03767926472524596,-0.3009904287316173,-0.06323874713750086,0.15527619195282005,-0.057504641675222005,0.3955021969876915,0.9555140652713915,-0.5376132198338359,0.002955854231960797,-0.05965379245220384,-0.22930093080463954,-0.23762325054383304,-0.29679862444153077,0.5793045033487354,-0.4175432644521545,0.1283293554845512,-0.1370788659847843,-0.08931896108058349,0.06406239903451316,0.010552419320059672,0.2139094938183095,ERR2140219,1,0.5
-0.13317610065502866,-0.3997607110895931,0.45856343483828793,-1.1142995877218664,-0.5856573318303917,-0.44136107670509384,-0.38534969426723475,0.32016273356250124,0.5658153813433715,0.07320676938963756,-0.46362789123932985,-0.15379049462421196,-0.19688280728976382,-0.05605119277636904,0.004119002344946382,-0.3524017146031821,-0.4079547781275104,-0.1813402215978197,-0.09462906707905054,0.053981308331591336,-0.423783263914539,-0.05710878016274105,0.49029091646184536,-0.9858054990638356,0.21958107526949758,-0.1370788659847843,-0.0881295223417274,-0.3804376022451239,-0.4476212381968898,-0.2007926435330123,ERR2140220,1,0.5
-0.13843792774454258,-0.16554764080447423,0.10940436711848539,-0.8515398924878587,-0.48998700653069704,0.23068895431123054,-0.19719188806502844,-0.19963796431988975,0.3426081737650322,-0.23045105149415634,-0.3398325386683866,0.16525538861031872,-0.1592342551547958,0.06248601181747908,0.08692095461781382,0.623013478630757,-0.30793292267267647,0.1323455374132481,0.15252144685072647,0.15876577374240772,-0.4349764461081872,-0.1974091722829129,0.31059518662286867,-0.4215383430594578,0.46391331949856623,0.16669115986282104,-0.08891997432025295,0.03540008357420577,-0.008584588120930851,-0.19229314121977711,ERR2140221,1,0.5
-0.145318993677763,-0.3746752102018444,0.34969100245319096,0.15370183760709663,-0.5117041632240689,0.31685963296204406,0.08762792289873954,0.40382416537653265,0.475812315295425,0.1896443440014171,-0.29134148747019545,-0.3288736034281066,0.4379817326328169,-0.057504641675222005,0.27108854974104923,1.4116695413774232,-0.43990966045038493,-0.08234379439509033,-0.09462906707905054,0.7030817170895096,0.3297450782543472,-0.38058498333009994,-0.4404507340640926,0.41259683291652655,-0.3072173872787806,-0.12863436647664003,-0.08931896108058349,-0.04992258699287608,0.3177918862176533,-0.2878632029980373,ERR2140222,1,0.5
-0.13483678381318362,-0.4425083159293166,0.12267490819130934,-0.5127570132730327,-0.5234000498346473,0.7374063401139612,-0.15833335789880404,0.38030111528258453,0.03686547961054922,0.2504110165399832,-0.28151993424471633,0.08071997102952451,-0.1970438300866108,-0.015914152679130048,-0.13158162184346492,1.2646209735113343,-0.505151065113173,-0.07877358921701177,-0.09462906707905054,-0.38244377276555885,-0.23334938131282393,-0.2823876170087466,-0.3074861927324536,-0.26865078347275245,0.2440140784394062,-0.13687362295619998,-0.08931896108058349,0.33291255071703485,0.27218669869251894,0.2732334746982135,ERR2140223,1,0.5
-0.13599812821892363,-0.49899336651848186,0.05122797500333439,1.1730964297068023,-0.5116878237880932,1.4299277551013587,-0.18752564919504705,-0.1998364951358478,0.2435899428409914,-0.1563620346979,-0.10702570888425536,-0.03212743970927196,-0.1356475491327731,-0.057504641675222005,-0.07927192492925961,-0.47981368705087213,-0.47470895295181087,0.6103224166776134,0.20785288693412746,-0.37551128703449477,-0.4373307774302009,-0.29879963702655815,1.891507882215865,-0.516744888472207,0.14501359466405625,-0.1370788659847843,-0.0861017341543961,-0.12021950921248094,-0.012456227280166727,0.09590678143805602,ERR2140224,1,0.5
-0.14528510755423088,-0.4328213797738294,0.22628605940615132,0.30875247634418534,0.8231689870261335,-0.4591238711804661,-0.34280067980943085,-0.06927361806116843,0.4661597566477162,-0.17665256181318026,-0.14964387865035086,0.19208284790331837,-0.005677217701200334,-0.057194581902079836,-0.011773737807548437,0.9275786896693935,-0.5339970913482326,-0.07122001448698564,-0.09462906707905054,-0.6421535571637494,-0.43754012225381517,-0.36929046164236157,0.6542484647794751,-0.5502896519199225,-0.3965474010103427,0.5955012248476038,0.30334928452333637,0.010680894565338042,-0.4476212381968898,-0.3167870053407316,ERR2140225,1,0.5
-0.1438326627762794,-0.3455533235307971,0.14855024344186263,-0.35246183318179114,0.3477027409718916,1.1556979733230517,0.5685529920879427,-0.1998364951358478,0.5566784307769048,-0.24926519556587676,-0.3095147654482203,-0.25298032510600266,0.2724400513186189,-0.0568412268321237,0.08427033801573441,0.20575492470662213,-0.4588483119569883,0.32221367810127344,-0.09462906707905054,0.0146207529594904,-0.16164753224877976,-0.1361126551758218,0.6530066197611449,-0.06860945634287438,1.6272278778989369,-0.1370788659847843,-0.08877005927104263,0.1569863316280248,0.15583364399861563,-0.09120911464779076,ERR2140226,1,0.5
-0.14102322601180148,-0.38429996311132547,-0.0481238554231179,0.2084577846418789,-0.5989109257188168,0.5261495530148919,-0.0061844048928421345,0.2558146454392685,0.12257899922827172,-0.18338649869075105,-0.2041495886428005,-0.172738568066918,0.011851903527149293,0.0546928764538777,0.04617645632606288,1.5971026688564516,-0.38554447546980986,-0.11763247092316319,-0.09462906707905054,-0.17673362917341345,-0.05489488922682359,-0.33464513387585876,1.1100603737868102,-0.7946909356870852,-0.1813022368208778,-0.1370788659847843,0.18050665354477344,0.15387300410947383,0.2596899687300105,-0.009431975829206067,ERR2140228,1,0.5
-0.1436486652547442,-0.5659859747815906,-0.6953348351848603,6.404798313933579,-0.92820472977299,-0.4983496449797429,-0.6611344061372031,-0.1942353134543088,-0.21031630934907955,-0.31038598630068714,-0.5962497802276258,-0.6603568584177366,-0.1970438300866108,-0.057504641675222005,-0.21028498746969954,-1.0419247723235676,-0.5805368274151228,-0.26194088331795334,-0.09462906707905054,-0.6991661341146578,-0.43754012225381517,1.872382099946501,-0.7663289860350392,1.9998254691852324,-0.3803947499886637,-0.1370788659847843,-0.08931896108058349,-0.3804376022451239,-0.4357338950780599,-0.48854984339121815,ERR2140229,1,0.5
-0.14528009256503205,-0.46324465991278,0.13596487287684902,-0.4531085149437197,-0.7498483916376774,0.4615709756833852,-0.05860761313966233,-0.19944514899319185,-0.111362709819821,-0.08135895166021219,-0.41526293685222676,0.6193489415777423,0.47243091906755,-0.057326668084101494,-0.07594634181159063,0.32465737691058655,-0.49611891478374354,-0.1822707772138926,-0.09462906707905054,-0.23935197255563953,-0.43754012225381517,-0.3282508464239516,0.31010773726362,-1.0265348420507712,0.1481828364396104,-0.08905133720596609,-0.08931896108058349,-0.1551090955230728,-0.309472953965621,-0.29332653614678156,ERR2140230,1,0.5
-0.145318993677763,0.25467915334512853,-0.5152841143619916,-1.4649858772497948,1.0033712086863218,-0.5026831218609196,0.6367670396630093,0.5649794986132519,-0.22332031671906027,-0.3130785916495752,0.8993009771235663,2.0485403650992824,-0.1970438300866108,-0.056974027595018906,-0.20973931991995856,-1.0405186526074746,0.03602215756401184,0.37573149946582574,-0.09462906707905054,1.5840502411549848,3.1053427753973084,-0.34749799487557037,-0.8049046697349657,-1.2932228383436113,0.18262193731478796,-0.13553918585700617,0.167441972069264,0.5633923906935452,0.8457915679718367,-0.48854984339121815,ERR2140231,1,0.5
-0.145318993677763,-0.2958237364705826,-0.2020267480061922,-0.17929365445332218,-0.4064806301227688,-0.12281429911341747,-0.2725407125446015,-0.1998364951358478,0.9092041594707667,-0.2518147593394694,-0.43020239303535385,-0.1791281914580749,0.01910309932547667,0.010405395880026676,-0.20867072316130647,-0.07569456526320101,-0.3708142072382035,-0.26194088331795334,0.10871999450679644,0.7710119656562952,-0.30475151443720266,-0.22786098146755435,0.8250375776103391,-0.879041700171592,-0.3421717310736831,-0.1370788659847843,0.10453075695198186,-0.1418625061038018,-0.44737705561879915,-0.2569020281151335,ERR2140232,1,0.5
-0.1227529330866941,-0.02446323860210417,0.12989663823016898,0.36769195910678626,0.9281903881761613,1.1791303117561005,0.08522237522840025,-0.1998364951358478,-0.10546599892410789,0.14075904429518102,0.33393748343764895,0.9364028007870245,0.0589402571263969,-0.0573222401055242,0.32414788981663745,-0.39216006709626916,-0.27780202321507813,-0.22510243181011236,-0.09346755202068668,0.859145076520906,0.16885630239953706,-0.19574914750896008,-0.21851256277579317,-0.3164518850217277,1.0478139831034918,-0.1370788659847843,-0.08931896108058349,-0.10694436845474951,-0.4476212381968898,0.42523560276599054,ERR2140234,1,0.5
0.8317363060846222,-0.5548424904362533,-0.6089987704654416,-1.429529183509994,-0.9384797800800263,-0.47087920017303747,-0.6666718277492165,-0.1998364951358478,-0.22355004034735637,-0.3132265175327512,-0.5962497802276258,-0.651529733608778,-0.1970438300866108,-0.04843759770869551,-0.21028498746969954,-1.0323137580779906,-0.5805368274151228,-0.26194088331795334,-0.09462906707905054,-0.7062349074203882,-0.43754012225381517,1.7082749890311892,-0.7588755827426084,-1.2939649295837083,-0.35027280070743594,-0.1370788659847843,-0.08931896108058349,-0.3804376022451239,-0.4476212381968898,-0.48854984339121815,ERR2140235,1,0.5
20.244640428831197,-0.5638190502212511,-0.6995995259855432,-1.4599780271223175,-0.9450541324271912,-0.502838982191023,-0.6666718277492165,-0.19595951095278577,-0.21897002774679455,-0.3033958293282525,-0.5962497802276258,-0.6603568584177366,-0.1970438300866108,-0.057504641675222005,-0.21028498746969954,-1.036317995368958,-0.5805368274151228,-0.26194088331795334,-0.09462906707905054,-0.7045158114931336,-0.43754012225381517,0.3973820064545266,-0.8062921050233541,-1.2868620510602835,-0.3947406742631273,-0.1370788659847843,-0.08931896108058349,-0.3804376022451239,-0.4476212381968898,-0.4802014852809552,ERR2140236,1,0.5
-0.0982513266495676,-0.3797117768679892,0.28277979114566465,-0.12147953279201754,-0.04644328480567856,0.3655148499991082,-0.4075279310618265,-0.19973697813297575,0.050371314562551686,0.15011125881632528,-0.4481120317334838,0.05962899462321691,-0.19690845363196008,-0.057233095897699586,-0.07066024133070585,0.5791639735700571,-0.48235787960668675,0.042548040756069584,-0.09462906707905054,-0.3173027964575678,0.11793875716765835,-0.1822917657531333,0.7087355170016972,0.5639137440390634,0.06190125412380556,-0.09216611785844948,-0.08911896207094813,0.10848559449413397,-0.4476212381968898,-0.17568468827226016,ERR2140237,1,0.5
-0.1447287794411343,-0.5269546666647006,0.05094355781713899,0.15979350088596744,-0.3365007550141036,-0.14845896150705923,-0.6662804957183913,0.07843760680493313,0.7503398876743609,-0.15780010784261134,-0.5960786777970281,-0.25780067858193034,-0.1957809584404616,-0.057504641675222005,0.19624598886891584,1.4079640392905246,-0.5197642411290734,-0.26174385508927706,0.19891937008054023,0.6285045181489066,-0.042246839530516674,-0.031199740244247303,-0.11741990771701445,-1.1290658313799833,-0.23643976310904508,-0.1370788659847843,-0.0872469917333892,-0.38015863676476697,-0.4476212381968898,-0.08112037926770448,ERR2140238,1,0.5
-0.14527575938543447,-0.4431840438247308,0.1728231820285826,-0.3277654196650225,0.86367439333837,0.49225623804240803,-0.2750969908825897,-0.19969151578755456,-0.22355004034735637,0.054942285921535876,-0.5951217587533798,0.5421981043032583,-0.19664938914479999,0.1800507559072228,0.19185561681671873,-0.6353860329830463,-0.5043143898962132,0.24897618069553226,-0.09462906707905054,0.3720393933467593,-0.43754012225381517,-0.24090276072489455,0.4132580640249309,-0.8772715573122,-0.24276711486867777,0.02247907483046183,-0.08902759653744587,0.24271984289284831,-0.44731354968466275,-0.0751115205536773,ERR2140239,1,0.5
8.881904770554652,-0.562796667378972,-0.698534595587269,-1.451419878243543,-0.9477614586291807,-0.484544961000302,-0.6666718277492165,-0.1998364951358478,-0.22355004034735637,-0.3117796243269406,-0.5962497802276258,-0.6603568584177366,-0.1970438300866108,-0.057504641675222005,-0.21028498746969954,-1.0419247723235676,-0.5805368274151228,-0.26194088331795334,-0.08598718384203928,-0.698840308462876,-0.43754012225381517,0.7917392915652081,-0.7859359225443916,-1.2835108217346058,-0.40233330796393024,-0.1370788659847843,-0.08931896108058349,-0.3804376022451239,-0.43551102589367774,-0.48854984339121815,ERR2140241,1,0.5
-0.14271861477263903,-0.5635490945220881,-0.69931833579109,-1.451391690177062,-0.9386276430385326,-0.4888609194084928,-0.6666718277492165,-0.1998364951358478,-0.22355004034735637,-0.3021711211145604,-0.590595928624466,-0.6545658563000569,-0.1970438300866108,-0.057504641675222005,-0.21028498746969954,-1.0230089627976733,-0.5741250713331968,-0.26194088331795334,-0.09462906707905054,-0.7097810859454674,-0.43754012225381517,1.0346898935344124,-0.798515247389454,-1.2859771736755532,-0.3852562582855407,-0.1370788659847843,-0.08055672431354564,-0.3804376022451239,-0.4476212381968898,-0.48854984339121815,ERR2140242,1,0.5
10.94640000655011,-0.5659859747815906,-0.6296429157298837,-1.4212030367325375,-0.9230134197695561,-0.502838982191023,-0.6491535193341856,-0.1998364951358478,-0.20261677975005998,-0.29076060138982446,-0.5962497802276258,-0.6603568584177366,-0.1970438300866108,-0.057504641675222005,-0.21028498746969954,-0.9906724578267215,-0.5805368274151228,-0.26194088331795334,-0.09462906707905054,-0.689054947550924,-0.43754012225381517,2.4987270300583906,-0.8062921050233541,-1.2290365461536923,-0.40233330796393024,-0.1370788659847843,-0.08931896108058349,-0.3804376022451239,-0.4476212381968898,-0.48854984339121815,ERR2140243,1,0.5
-0.13335362051683813,-0.47575422704810527,0.04162120003272048,-0.0371024432084545,-0.5632850383327334,0.5335388694044534,0.20241219712438377,-0.19971527464221475,0.1645270167375862,-0.2071830837402855,-0.4777254964059235,-0.05883389104565304,0.5535831254479218,-0.057504641675222005,0.4065779758479373,0.6674774613713162,-0.4825633653473853,-0.26194088331795334,-0.09462906707905054,-0.03503108383382092,-0.31309484996218695,-0.1720376608305951,1.2823925042425037,-0.040801034002782406,-0.35461659340947843,-0.13683891997177525,0.32921408113348805,0.01717557762486293,0.5588005387894911,-0.265633991257863,ERR2140245,1,0.5
-0.13980939509037874,-0.30400430877432605,0.12532397037738552,0.3793710654308303,0.4038098740587851,0.4813937243539475,0.1443053240507467,0.07674271955984309,0.8724694557922356,-0.06742463376495028,-0.5960101962865584,0.27500994523915107,-0.1970438300866108,-0.05742061982528653,0.0810744851836781,0.604217022522925,-0.4638246973765988,0.3684591448533588,0.4886765301228494,-0.2654988120480888,-0.43754012225381517,-0.3406749906322868,3.1566214362988125,-0.07045256010939531,-0.19838575123531058,-0.1370788659847843,-0.08931896108058349,-0.14333260145842505,0.35737126455828155,-0.4183979830385712,ERR2140246,1,0.5
-0.1333555466902895,-0.4912619442199647,0.22141643637377917,-0.3222794838718653,-0.24455324477426355,0.7483194350324349,-0.060219307391529316,-0.1998364951358478,0.20605882539393916,0.36080076346890444,0.12497928390272721,0.4690101545133253,-0.05706493577297921,-0.057504641675222005,0.11550513331968282,0.3801377931031552,-0.5663585293702424,-0.22065011779423924,-0.09462906707905054,-0.05937053230266797,0.11343385719663808,-0.1680357622833302,-0.2544520267617093,0.28154646313122744,0.5997112364005921,-0.1370788659847843,-0.08931896108058349,0.20072423898157893,-0.055587357115603114,-0.055425066515766626,ERR2140247,1,0.5
