ENSG00000099139,ENSG00000269028,ENSG00000225840,ENSG00000166710,ENSG00000198804,ENSG00000167996,ENSG00000198727,ENSG00000130066,ENSG00000122862,ENSG00000231500,ENSG00000198938,ENSG00000198712,ENSG00000169714,ENSG00000026297,ENSG00000133112,ENSG00000205542,ENSG00000255823,ENSG00000133639,ENSG00000113712,ENSG00000198886,ENSG00000198786,ENSG00000105640,ENSG00000213639,ENSG00000156508,ENSG00000070756,ENSG00000063046,ENSG00000135968,ENSG00000198888,ENSG00000090104,ENSG00000147604,Y,YY
-0.1449806922382461,-0.1648958982277496,0.8604346932738474,-0.3831436129095302,0.305239622457106,-0.3525851109937211,-0.440684227751196,-0.1068123969451242,-0.092215079773323,-0.1832115723467172,-0.3457953486331789,-0.5055348332426817,-0.1067655364857359,-0.057504641675222,-0.0503244618002493,-0.0854589908692045,-0.1677612095109436,-0.1730057809627,-0.0903338668024086,-0.4243987248771365,-0.0575739112021386,-0.3049016378536395,-0.5224974570451578,-0.6782490632750874,-0.1640589189713653,0.2895721128530276,0.0854600842854282,-0.1753676697361571,-0.1183801049167103,0.0890786175619127,1,0.0
-0.1336894764162113,0.2869057130857136,-0.2331176829674651,0.1135841819945994,1.0087333295879166,-0.3841463412163965,0.1773117103041888,0.054786892493051,0.1247486092168825,-0.2572431248542144,-0.1240120607111825,-0.3219599951862405,-0.112411545603137,-0.0140294623333378,-0.1572733984423475,0.0236995098084922,0.3611435370555769,-0.1914717414222891,-0.0943992575033864,-0.3599053618744902,0.0915203863485421,-0.3472240405804597,-0.0392381282295461,-0.8867783538088363,-0.2201681780567069,-0.1370788659847843,0.3107830399461074,-0.36810065193785,-0.4038236304580447,-0.3225616926967177,1,0.0
-0.1438649143371236,0.2847680499235244,0.8788764372283263,0.5527922446906396,0.0668971142791302,0.799447932731171,-0.4714407969251016,0.1499245025273428,-0.2231069470530006,-0.1792220274869049,-0.1830634823406016,-0.6210001365862272,0.0047532538936896,-0.0470142389733923,-0.0113645227170492,-0.4932592602898232,0.4008924957297416,-0.0821532521801794,-0.0946290670790505,-0.1468848257597083,-0.0143408165277244,-0.2914234722919934,0.2026639926930571,0.3967008310249398,-0.0923535014670808,-0.1367076471287117,-0.0885135391172096,-0.1746523933942042,4.9482462081496585,-0.1303518045871012,1,0.0
-0.1436645450782406,0.0607418681051383,0.2668429738384583,-0.7478303998032629,0.0287689695496256,-0.1067708030919707,-0.6653006334222945,-0.0010356284026234,0.0031077061816267,-0.079352166472481,-0.5956502517546819,-0.6560583563854318,-0.1964149096843579,-0.0477204591266891,0.2690723310772716,1.310891627851548,0.2053798680630957,-0.2619408833179533,0.0328042498581598,-0.64051823087197,-0.4323162433931765,-0.2916732431066151,-0.4632377714899393,2.360509459981222,0.1336730648129619,-0.1361637264343245,-0.0873180906337439,-0.2856228712578249,-0.4466400439933162,-0.2396659062203473,1,0.0
-0.143467183471557,-0.2115879089521772,-0.0834001164576728,-0.2568539149146657,-0.923756856710251,-0.2467473748206142,-0.6649178093322602,-0.0452580227502965,-0.1357825497991628,-0.1723580260688591,-0.4791999947072061,-0.6594731544969171,-0.0141722800907754,0.0184415015050932,-0.1436971215762719,0.2483573489754171,-0.2253641545582911,-0.1672268044193278,-0.0942931918261001,-0.6824835908589154,-0.3351571943065009,-0.3074636497640499,0.1779146260270389,0.5524521547276926,-0.2924491299227452,-0.1370788659847843,-0.0893189610805834,-0.3769995750964569,-0.4471505629390706,-0.26218883471786,1,0.0
-0.1452456120493251,0.0721783561564089,-0.1305389121840327,0.6397114369431076,-0.94621494334108,-0.2310695351092243,-0.5372508413087089,-0.1988522004850401,0.0441801805042493,-0.0858092895723929,-0.5145604958051232,-0.3750260287037588,-0.0969557999096297,-0.0568331960008691,0.03863827969574,0.5445151676456199,0.011279369143075,-0.2035164490092742,0.2705896045860499,-0.1095671359970523,-0.1638685959047237,-0.2511488324620721,-0.1382566281713126,-0.2403929853327692,-0.0317465664908598,0.0479473619262944,0.6826478390485816,-0.0219793173976386,-0.0977203295412659,-0.4877338287158497,1,0.0
-0.145158423668547,-0.2751928943434531,-0.2829004537432376,-0.575060420576123,-0.1508877208098429,0.7185282931854858,-0.438307946646753,-0.1235117663462074,1.0166558930502323,-0.2913815160553442,-0.4101699053088019,-0.498727613995808,-0.0241816258150183,-0.057504641675222,-0.2095295346800051,-0.1657103630207711,-0.3160434114995532,-0.0380173910172938,0.0772296593893535,-0.7152919724267811,-0.313253753406664,-0.2615756597040118,0.1320398823599289,0.168361489935923,-0.1603288699867547,-0.1370788659847843,-0.0890346521661044,-0.3731116042326212,-0.447335553242985,-0.3978234586903805,1,0.0
-0.1435226172853022,-0.3412847310525749,-0.186573260067252,-0.6132082337021321,-0.9455856787485714,2.1932839735145566,-0.664823633641816,0.1134044071367931,-0.2233046543493984,-0.1525828669662757,-0.5924787053256059,-0.6592532718322616,0.177641344787199,-0.0572212462174562,-0.1616152838622147,-0.2152310860532547,-0.3446513852752347,0.2225553681088499,-0.0946290670790505,-0.7162227059173153,-0.4365342480919166,-0.212375824074959,1.7920762106125745,-0.1162192942372574,0.0683284635842988,-0.0268870276085892,-0.0024887137265152,-0.3788319949603753,-0.4476212381968898,0.1447494036187915,1,0.0
-0.1452068233958548,-0.0902265228174528,-0.1955648511980951,-0.1818696542807955,0.034868244937336,0.7515697212043821,0.1406438183713739,-0.0580297315228483,0.0361743666714005,-0.2097420417478735,0.0273404411120977,0.0942843744565357,0.0027731194255544,-0.057248050713078,-0.0300614852813541,0.4058476975069076,-0.0621803618510888,-0.0024453855832281,0.4385747115858818,-0.3652574827279817,0.3198879471436197,-0.3645333479679268,0.5590443875318146,0.903630367763116,0.0705881826830519,-0.1370788659847843,-0.0885630231160291,-0.0865885330808444,-0.2237008846295015,-0.2423225281062019,1,0.0
-0.1452550995301036,-0.0033371159236631,0.0856098763042433,-0.4442697694392411,-0.3607337225853025,0.4997658882393149,-0.6611645097757489,-0.1865524427775082,-0.0754799429236149,-0.2339266383156416,-0.4759439339993607,-0.375793635560522,0.0426730967097165,0.0819313997872122,-0.0602804067546471,-0.5117644841013593,-0.016810522524449,0.2643635222387823,0.058529978756547,-0.576275889227555,-0.427856403819535,-0.2687187693045632,0.1793288620564075,-0.3259733965949347,0.5614385297663786,-0.1370788659847843,0.0192337810770744,-0.3174713388107629,0.6186970828327651,-0.2306460611232109,1,0.0
-0.1450959784570977,-0.5178054781969722,-0.1663377095088173,-0.9515618103163273,-0.8952777048720038,0.03823413006668,-0.665747661237596,0.0385394847860722,0.1097337578048254,-0.2822129227201806,-0.5678837777899586,-0.61292665852216,0.0191369464438365,-0.0467914883365505,-0.1001141429630011,-0.502521866712071,-0.5461714056398506,0.0295232012549285,0.0897005154304385,-0.7092938690769914,-0.3877456063933925,-0.3453952217383044,0.6153403646095912,-0.7004725319216825,-0.2690572603928282,-0.136708790956404,-0.0855861951981275,-0.3693697182514237,-0.0742446735505229,-0.4293696115292029,1,0.0
-0.1276175465190087,0.0168184449285775,1.3894201881625354,-0.3013349699822381,-0.8311810313649306,0.3076885131594271,-0.665754901265937,-0.1998364951358478,-0.0493387279000602,-0.1975973953679436,-0.5942452375233654,-0.6587143234719854,-0.1966232669738344,-0.0570828470112741,-0.1599687197342953,-0.173657471526809,-0.0247374877022993,-0.0832803864180546,-0.0946290670790505,-0.7155857150941408,-0.4365420532152891,-0.2856914500054129,-0.447850511944487,-0.4714076728760725,-0.3781150031722193,-0.1352429868977609,-0.0886976402884158,-0.3804376022451239,-0.4456528455973739,-0.205618348657171,1,0.0
-0.1437702174069039,-0.1446118516442728,0.1856770917471748,0.1900752695794468,-0.9468547806765852,0.9623605950435004,-0.6661217074956993,-0.1998364951358478,-0.1431331722580943,-0.0831279323611814,-0.5955281915981582,-0.6596177655701272,0.0615857354103511,-0.057504641675222,-0.1564153656025683,-0.2704593162150592,-0.1469067497127487,-0.1345323462424425,-0.0117600375341538,-0.7156816947105977,-0.4366419183042393,-0.2613412838648539,1.5089804153266153,0.1859870792890562,1.1287695909015285,-0.1370788659847843,0.1246513331601414,-0.3804376022451239,0.5148603705851001,-0.3060209196620312,1,0.0
-0.1262564909855825,1.063596901856649,0.7696450277045191,1.239724303858931,-0.9381961833127896,0.4794959024552679,-0.6628027203740016,-0.1972273898097096,0.0446034900468635,-0.016343097552886,-0.2646779007159655,-0.6568913982771515,0.2590357039462447,-0.0548349039020205,0.2244157142299215,-0.0457976094383089,0.7803950644920898,-0.1099951641123921,-0.0896897897428286,-0.3401141590491764,-0.3196181060553031,-0.0890854516550403,-0.4211869280866748,0.9276691432348856,-0.2260508458605948,-0.1370788659847843,-0.0880080833757629,-0.3790585335959839,-0.4337780297417906,0.695489800264382,1,0.0
-0.1450575422159851,-0.0332813211410626,0.2670450719040963,0.0601649006310994,-0.5978713529884226,0.4255598988903896,-0.5347082451339067,-0.1079983925869787,0.1254869141110504,-0.1073435259845388,-0.5178024897996322,-0.6059166483690297,0.0388447462868977,-0.0541804716852635,-0.0334607382605265,-0.0092172196048054,-0.0599647087043662,0.0195339495241446,-0.0770358003022938,-0.7083841902349713,-0.2270309128280526,-0.2518507290882404,0.0108072814008737,0.4320018146057535,0.2934758603332409,-0.1370788659847843,-0.0871095020250829,-0.3748767110504431,-0.3341191492969156,-0.3639493297159651,1,0.0
-0.1448630010399681,-0.341797327208288,-0.0975812549932915,-0.404958276684859,-0.9469072338408966,1.2690181094975397,-0.6659159813382212,-0.0487614981845739,0.3655093472281174,-0.1513804497759533,-0.5946634792538102,-0.6583258818351214,-0.1517553939609137,0.0971792437796071,-0.2077105521172413,0.2693971464259025,-0.3448894117746935,-0.1534829089200773,-0.0946290670790505,-0.7155960831783156,-0.4370464816384172,-0.3302526158010015,-0.5744596343097268,-0.590889793300484,-0.2672783344305535,-0.1364735207649434,0.1292236390839521,-0.3804376022451239,-0.3067797834347714,-0.1892958390650413,1,0.0
-0.1346716422084213,-0.1632077303962308,-0.1955952198624206,-0.4409682353210434,-0.9455452357168695,0.4936604154333533,-0.3995853393478417,0.0707220418550307,0.0632643631255833,-0.044643823346108,-0.4979912580824424,-0.6487645787053403,0.0673910865312122,-0.057504641675222,0.0777812355688475,-0.2691320878254843,-0.2230851851685562,0.1391084482799207,0.0399528358403446,-0.7165449520459355,-0.3523726459383341,-0.1955998651292472,0.1737536737855384,-0.2800516367098376,-0.1218658339178562,0.0545249739072186,-0.0893189610805834,-0.2009456755415122,-0.4459373547388587,-0.1254944926965743,1,0.0
-0.145318993677763,-0.1210078955752924,-0.2420009026718067,-0.2590839426563209,-0.941277899861964,0.4824713521536487,-0.6639521274028615,-0.17043501002493,1.381072461660961,-0.2076861312626559,-0.5949120012234468,-0.6235890022872186,0.2377650413286846,0.1027127328318926,-0.1769947175831694,0.4964855805200996,-0.1700432940909866,-0.1574448544995314,0.0131750270072212,-0.7125438928161413,-0.4367075160179742,-0.2747710589077937,0.0852418470733337,-0.2887931360318983,1.3449175219457754,-0.1108728283719891,-0.0893189610805834,-0.378663502315517,-0.4472563344874639,-0.4848474701122408,1,0.0
-0.1445322903504897,-0.1644010468666327,-0.1506078718630373,-0.0679421026366975,-0.94591926475974,2.5491433006332045,-0.6652674905198146,-0.1275935525674905,0.8465940630623753,-0.230382488692858,-0.5941445704456838,-0.6595482542833245,-0.0526685084750413,-0.0571820592819979,-0.0798854565510992,0.2933611377209884,-0.1890241745982083,0.1641115092227111,-0.0946290670790505,-0.7159153211831153,-0.4372125623799459,-0.2904548167843613,0.8533119075066324,-0.144915779533601,1.122545640347807,0.1404837385452262,0.1279717604713673,-0.3800085603490288,-0.4463292105715562,-0.4885498433912181,1,0.0
-0.144320384607628,-0.3247755256944032,-0.1744328341120425,-0.2390996026278673,-0.8080298503291041,-0.4322302167318479,-0.66590785284186,-0.116377156555524,0.6187535772842219,-0.2802419184296506,-0.5955817134050762,-0.6603568584177366,-0.1087406545203661,-0.0567968841272043,-0.0689753450983491,-0.635878380990266,-0.3594689047953873,0.0788562374122613,0.0426911200387028,-0.5930642810276487,-0.4367085400557456,-0.3594298738480003,0.2122299305369029,-0.6129886203974008,-0.2414099697197486,-0.1370788659847843,-0.0893189610805834,-0.3793483857950009,2.7198565127168925,-0.4264264742111914,1,0.0
-0.1362364067717683,-0.4501314441686249,-0.385028370616701,0.1008374993993542,-0.946125431399124,0.5649084285997207,-0.6656791800911592,-0.1576652456956312,0.3090315669773956,-0.0997875069077549,-0.5949477317054305,-0.6599123139189207,-0.1537909145135761,-0.0565913874255378,-0.0788021417949525,0.2547683909256943,-0.4304459978534641,0.1628714493642123,0.1882116562692011,-0.695256681577919,-0.4369998767002421,-0.3559036956495627,1.14982051062495,-0.667910573884755,0.3219469208609007,0.0981072898687325,-0.0666996103281223,-0.3797299820658756,0.9211561051645888,-0.4860591435346268,1,0.0
-0.1416648168060034,1.56547859568945,-0.2060530882124301,-1.438812495161722,10.426551368979844,1.4476744095660632,0.915444693719322,-0.1949350138123644,-0.2221024689388373,-0.1400048772730967,2.094743040933816,1.1511160153834783,-0.1970438300866108,-0.0382789950610529,-0.2102849874696995,-0.8469944927769354,1.95803876384034,-0.2601111002467783,-0.0946290670790505,1.6938996763150476,0.9539391047040364,-0.3061185770942926,-0.8030135811194645,-1.2838626301086675,-0.3987336846832843,-0.135866106032876,-0.0893189610805834,1.7430741672705556,-0.4450206445835098,-0.4832726330436973,1,0.0
0.1038730242116653,7.319787917364251,-0.3495054245621337,-1.4385130444697225,-0.9453601265487124,2.735653274005702,0.0472536743179453,-0.1998364951358478,-0.2154253217647389,-0.3088667276150835,1.1737251569172031,0.4449689966217433,-0.1830101112171853,-0.057504641675222,-0.2102849874696995,0.0869630121102105,6.318027447966934,-0.2619408833179533,-0.0946290670790505,-0.231080292725653,-0.4375401222538151,-0.1858563739682676,-0.7878908838399817,-1.2561644527988354,-0.3888643467404712,-0.1370788659847843,-0.0893189610805834,3.5310524732999053,-0.4403231214865575,-0.4885498433912181,1,0.0
-0.1452968975519048,-0.1929787795696146,-0.6141803839924306,0.0501237885237955,0.8999297588822041,-0.4244517715117845,-0.4414206911267641,0.07609648124095,-0.1436771393051477,0.0587089764990149,0.1976213138444278,-0.0922537282938201,0.1032250271367726,-0.0572952309932257,-0.0038837934707429,0.2386816869295662,-0.162820115303536,-0.2618855615335232,-0.0946290670790505,-0.2703711245069468,-0.3172203016037169,0.097163376711349,-0.5266988542644994,0.6715346395451046,-0.4014626579869527,-0.1370788659847843,0.0590559856416669,-0.2229295716818493,-0.1644085062383206,0.4962868723325947,2,0.0
-0.145318993677763,-0.1187778331907553,-0.3741993314155542,-0.1335641768609573,0.416905953565545,-0.2805674071411115,0.1743833085406734,0.1210488494188227,-0.1267278139578689,0.0198551968227877,-0.0378840472144082,0.9441180251941356,0.2360666099790167,-0.0573185856651679,-0.084769623480998,1.2475575384794175,-0.12526863783263,-0.1660949596752889,-0.0946290670790505,0.9421747546420484,0.3627677853307016,0.1611397179282301,-0.6146944840388109,2.2067530802307034,-0.354527639332939,-0.1370788659847843,-0.0892276050441525,0.1159618277835149,0.1303565593315364,-0.3012968826529256,2,0.0
-0.0675841816545941,-0.489860046248223,-0.6657752827719307,-0.1066588599187424,-0.0802820656428557,-0.3538645472897269,-0.325940389204253,-0.199688049029705,-0.152264402650782,-0.0238790972316737,-0.1763133713639637,0.1568090988888565,-0.1946198904975779,-0.056117616489079,-0.1259342344053767,0.2413073217186635,-0.486255080031827,-0.2455375248713699,-0.0946290670790505,-0.7049727645987657,0.6663064745089311,0.3577145464593056,-0.6331246417224836,0.1562936718106653,-0.4017518782468958,0.1872841290719344,-0.0234733957102211,-0.1885021624952113,-0.1139875267197196,0.7472848517343121,2,0.0
-0.1381862707352635,-0.3600488276947006,-0.5727675768012898,0.2937940041523842,0.420407129199641,-0.4362309302768451,-0.2528636589487403,-0.0677968562183047,-0.2235500403473563,0.5536503100316834,-0.4930723664983802,0.2657208319345487,-0.1279854728508495,-0.0571996135070781,-0.2102849874696995,0.0310488619840808,-0.3149856096905563,0.1358575268506293,0.0927740238959503,-0.2202527065359538,-0.1019849264193898,0.1141762675097425,-0.0106026903314091,-0.2440251351724308,-0.2564313889049001,0.054331447416496,-0.0890737118785899,-0.3804376022451239,-0.0833524899562025,-0.0335650818653303,2,0.0
-0.1453046547211711,-0.1842878458591022,-0.5803660786801388,-0.083003003198954,0.2585353386125468,-0.4427747124323365,-0.1749111833863217,0.5331952214233069,-0.2233796326272395,0.1407073676155016,0.0965425244090425,0.4565825717180959,-0.0587026128059032,-0.0561140431632433,-0.0762376653099714,0.4159022066142093,-0.1871058793463542,-0.2106753139002115,-0.0946290670790505,-0.3899709903197019,-0.0352662519897956,-0.1495904438138146,-0.7246428889498423,1.3071384654627494,0.0926958341265169,0.2878872426072651,-0.070353695262839,-0.3125774341275856,-0.447315097010349,0.9816211237330922,2,0.0
-0.1453035639045092,-0.1781485267868301,-0.6194293892339082,0.4790457830155615,-0.324422700645067,-0.3715855927960192,-0.4796164391584547,-0.1192713230879324,-0.2235500403473563,-0.0179920961491514,-0.2568992485997426,-0.5444199745702053,-0.0237870829596422,0.0490961852695953,-0.1623286010575975,-0.2406360492070725,-0.0999065365984816,-0.0805584809272076,-0.0945507526723008,0.202070614007193,-0.2595842354223888,-0.1527005056608164,-0.7176534803930761,-0.6177792510235257,-0.3185834995078001,-0.1370788659847843,-0.0882439346456329,-0.2215830121838326,-0.259627933338845,-0.0401658974917465,2,0.0
-0.1301746194227723,-0.3287651248132732,-0.511217441897498,-0.1449405422579362,0.1645535038769938,-0.2110143179352419,0.1527490860725011,-0.1998364951358478,-0.2233689583304424,0.0964409313294522,0.4644507961326981,-0.1181263947153959,-0.1969916999892101,0.0569945852682068,-0.2102849874696995,0.3643913877141118,-0.2997610905566493,-0.2619408833179533,-0.0945710301446693,0.6738164311192936,-0.2407115627941259,0.1717904761015292,-0.311547599004749,0.724923362905856,-0.4006071961294662,0.4254564142265097,-0.0892419464484657,0.070338300465208,0.0335237516245936,0.7360768415026396,2,0.0
